ENTITY: clueweb12-0000tw-00-00978	Love Bites	http://dbpedia.org/resource/Love_Bites_(TV_series)
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Stephenie Meyer	http://dbpedia.org/resource/Stephenie_Meyer
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Tweet	http://dbpedia.org/resource/Twitter
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	New Moon	http://dbpedia.org/resource/New_moon
ENTITY: clueweb12-0000tw-00-00978	New Moon	http://dbpedia.org/resource/New_moon
ENTITY: clueweb12-0000tw-00-00978	The Twilight Saga	http://dbpedia.org/resource/The_Twilight_Saga_(film_series)
ENTITY: clueweb12-0000tw-00-00978	Bella Swan	http://dbpedia.org/resource/Bella_Swan
ENTITY: clueweb12-0000tw-00-00978	Edward Cullen	http://dbpedia.org/resource/Edward_Cullen
ENTITY: clueweb12-0000tw-00-00978	Love Bites	http://dbpedia.org/resource/Love_Bites_(TV_series)
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Stephenie Meyer	http://dbpedia.org/resource/Stephenie_Meyer
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	ROFL	http://dbpedia.org/resource/LOL
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	parody	http://dbpedia.org/resource/Parody
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00978	Stephenie Meyer	http://dbpedia.org/resource/Stephenie_Meyer
ENTITY: clueweb12-0000tw-00-00978	Bella	http://dbpedia.org/resource/Bella_Swan
ENTITY: clueweb12-0000tw-00-00978	sleep	http://dbpedia.org/resource/Sleep
ENTITY: clueweb12-0000tw-00-00978	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Black	http://dbpedia.org/resource/Black_people
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Patchcord	http://dbpedia.org/resource/Patch_cable
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	sound system	http://dbpedia.org/resource/Public_address_system
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Mellophone	http://dbpedia.org/resource/Mellophone
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Black	http://dbpedia.org/resource/Black_people
ENTITY: clueweb12-0000tw-00-00980	keyboard	http://dbpedia.org/resource/Synthesizer
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	center speaker	http://dbpedia.org/resource/Center_channel
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	HDMI	http://dbpedia.org/resource/HDMI
ENTITY: clueweb12-0000tw-00-00980	3D	http://dbpedia.org/resource/3D_television
ENTITY: clueweb12-0000tw-00-00980	Tweet	http://dbpedia.org/resource/Twitter
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Mellophone	http://dbpedia.org/resource/Mellophone
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Black	http://dbpedia.org/resource/Black_people
ENTITY: clueweb12-0000tw-00-00980	keyboard	http://dbpedia.org/resource/Synthesizer
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	center speaker	http://dbpedia.org/resource/Center_channel
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	HDMI	http://dbpedia.org/resource/HDMI
ENTITY: clueweb12-0000tw-00-00980	3D	http://dbpedia.org/resource/3D_television
ENTITY: clueweb12-0000tw-00-00980	Tweet	http://dbpedia.org/resource/Twitter
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	French Horn	http://dbpedia.org/resource/French_horn
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Flugelhorn	http://dbpedia.org/resource/Flugelhorn
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Mellophone	http://dbpedia.org/resource/Mellophone
ENTITY: clueweb12-0000tw-00-00980	Lyre	http://dbpedia.org/resource/Lyre
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	Black	http://dbpedia.org/resource/Black_people
ENTITY: clueweb12-0000tw-00-00980	keyboard	http://dbpedia.org/resource/Synthesizer
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	center speaker	http://dbpedia.org/resource/Center_channel
ENTITY: clueweb12-0000tw-00-00980	Yamaha	http://dbpedia.org/resource/Yamaha_Corporation
ENTITY: clueweb12-0000tw-00-00980	HDMI	http://dbpedia.org/resource/HDMI
ENTITY: clueweb12-0000tw-00-00980	3D	http://dbpedia.org/resource/3D_television
ENTITY: clueweb12-0000tw-00-00981	Dallos	http://dbpedia.org/resource/Dallos
ENTITY: clueweb12-0000tw-00-00981	Dallos	http://dbpedia.org/resource/Dallos
ENTITY: clueweb12-0000tw-00-00981	Dallos	http://dbpedia.org/resource/Dallos
ENTITY: clueweb12-0000tw-00-00981	Reader	http://dbpedia.org/resource/Chicago_Reader
ENTITY: clueweb12-0000tw-00-00981	John McLeod	http://dbpedia.org/resource/John_McLeod_(composer)
ENTITY: clueweb12-0000tw-00-00981	We Care	http://dbpedia.org/resource/We_Care
ENTITY: clueweb12-0000tw-00-00981	eBay	http://dbpedia.org/resource/EBay
ENTITY: clueweb12-0000tw-00-00981	Constructivist	http://dbpedia.org/resource/Constructivist_architecture
ENTITY: clueweb12-0000tw-00-00981	eBay	http://dbpedia.org/resource/EBay
ENTITY: clueweb12-0000tw-00-00981	eBay	http://dbpedia.org/resource/EBay
ENTITY: clueweb12-0000tw-00-00981	eBay	http://dbpedia.org/resource/EBay
ENTITY: clueweb12-0000tw-00-00981	eBay	http://dbpedia.org/resource/EBay
ENTITY: clueweb12-0000tw-00-00981	eBay	http://dbpedia.org/resource/EBay
ENTITY: clueweb12-0000tw-00-00981	Get smart	http://dbpedia.org/resource/Get_Smart
ENTITY: clueweb12-0000tw-00-00981	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-00981	Contact	http://dbpedia.org/resource/Contact_(1997_American_film)
ENTITY: clueweb12-0000tw-00-00984	A$	http://dbpedia.org/resource/Australian_dollar
ENTITY: clueweb12-0000tw-00-00984	AP	http://dbpedia.org/resource/Associated_Press
ENTITY: clueweb12-0000tw-00-00984	Rocky	http://dbpedia.org/resource/Rocky
ENTITY: clueweb12-0000tw-00-00984	Rakim	http://dbpedia.org/resource/Rakim
ENTITY: clueweb12-0000tw-00-00984	A$	http://dbpedia.org/resource/Australian_dollar
ENTITY: clueweb12-0000tw-00-00984	AP	http://dbpedia.org/resource/Associated_Press
ENTITY: clueweb12-0000tw-00-00984	Rocky	http://dbpedia.org/resource/Rocky
ENTITY: clueweb12-0000tw-00-00984	Rakim	http://dbpedia.org/resource/Rakim
ENTITY: clueweb12-0000tw-00-00984	Crizzly	http://dbpedia.org/resource/Crizzly
ENTITY: clueweb12-0000tw-00-00984	Medina	http://dbpedia.org/resource/Medina
ENTITY: clueweb12-0000tw-00-00984	Never Enough	http://dbpedia.org/resource/The_Divine_Conspiracy
ENTITY: clueweb12-0000tw-00-00984	EP	http://dbpedia.org/resource/Extended_play
ENTITY: clueweb12-0000tw-00-00984	Space Jam	http://dbpedia.org/resource/Space_Jam
ENTITY: clueweb12-0000tw-00-00984	Baptist	http://dbpedia.org/resource/Baptism
ENTITY: clueweb12-0000tw-00-00984	Toucan	http://dbpedia.org/resource/Toucan
ENTITY: clueweb12-0000tw-00-00984	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-00984	After Hours	http://dbpedia.org/resource/After_Hours_(film)
ENTITY: clueweb12-0000tw-00-00984	Humble	http://dbpedia.org/resource/Humble_Oil
ENTITY: clueweb12-0000tw-00-00984	Ardor	http://dbpedia.org/resource/Ardor_(film)
ENTITY: clueweb12-0000tw-00-00984	Air Force 1	http://dbpedia.org/resource/Air_Force_One
ENTITY: clueweb12-0000tw-00-00984	Vans	http://dbpedia.org/resource/Vans
ENTITY: clueweb12-0000tw-00-00984	Nike	http://dbpedia.org/resource/Athena
ENTITY: clueweb12-0000tw-00-00984	2012 All-Star Game	http://dbpedia.org/resource/2012_Major_League_Baseball_All-Star_Game
ENTITY: clueweb12-0000tw-00-00984	Nike	http://dbpedia.org/resource/Athena
ENTITY: clueweb12-0000tw-00-00984	Missoni	http://dbpedia.org/resource/Missoni
ENTITY: clueweb12-0000tw-00-00984	Converse	http://dbpedia.org/resource/Chuck_Taylor_All-Stars
ENTITY: clueweb12-0000tw-00-00984	Air Jordan	http://dbpedia.org/resource/Air_Jordan
ENTITY: clueweb12-0000tw-00-00984	Super Bowl XLVI	http://dbpedia.org/resource/Super_Bowl_XLVI
ENTITY: clueweb12-0000tw-00-00984	Meena	http://dbpedia.org/resource/Meena
ENTITY: clueweb12-0000tw-00-00984	Gloria Govan	http://dbpedia.org/resource/Basketball_Wives
ENTITY: clueweb12-0000tw-00-00984	Tell Me What You See	http://dbpedia.org/resource/Tell_Me_What_You_See
ENTITY: clueweb12-0000tw-00-00984	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00984	2012 NBA All-Star Game	http://dbpedia.org/resource/2012_NBA_All-Star_Game
ENTITY: clueweb12-0000tw-00-00984	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00984	NY Giants	http://dbpedia.org/resource/New_York_Giants
ENTITY: clueweb12-0000tw-00-00984	This Is	http://dbpedia.org/resource/This_Is_(An_Entertainment)
ENTITY: clueweb12-0000tw-00-00984	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00984	Kobe	http://dbpedia.org/resource/Kobe_Bryant
ENTITY: clueweb12-0000tw-00-00984	Bryant	http://dbpedia.org/resource/Kobe_Bryant
ENTITY: clueweb12-0000tw-00-00984	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00984	A$	http://dbpedia.org/resource/Australian_dollar
ENTITY: clueweb12-0000tw-00-00984	AP	http://dbpedia.org/resource/Associated_Press
ENTITY: clueweb12-0000tw-00-00984	Rocky	http://dbpedia.org/resource/Rocky
ENTITY: clueweb12-0000tw-00-00984	Angie Martinez	http://dbpedia.org/resource/Angie_Martinez
ENTITY: clueweb12-0000tw-00-00984	Rakim	http://dbpedia.org/resource/Rakim
ENTITY: clueweb12-0000tw-00-00984	Rocky	http://dbpedia.org/resource/Rocky
ENTITY: clueweb12-0000tw-00-00984	God MC	http://dbpedia.org/resource/God_MC_(song)
ENTITY: clueweb12-0000tw-00-00984	Erica	http://dbpedia.org/resource/Erica_Kane
ENTITY: clueweb12-0000tw-00-00984	Angie	http://dbpedia.org/resource/Angie_Watts
ENTITY: clueweb12-0000tw-00-00984	Ra	http://dbpedia.org/resource/Ra
ENTITY: clueweb12-0000tw-00-00984	Rocky	http://dbpedia.org/resource/Rocky
ENTITY: clueweb12-0000tw-00-00984	Miss Info	http://dbpedia.org/resource/Miss_Info
ENTITY: clueweb12-0000tw-00-00984	Blogger	http://dbpedia.org/resource/Blog
ENTITY: clueweb12-0000tw-00-00984	Atlanta	http://dbpedia.org/resource/Atlanta
ENTITY: clueweb12-0000tw-00-00984	Creative Loafing	http://dbpedia.org/resource/Creative_Loafing
ENTITY: clueweb12-0000tw-00-00984	TuneIn	http://dbpedia.org/resource/TuneIn
ENTITY: clueweb12-0000tw-00-00984	Facebook	http://dbpedia.org/resource/Facebook
ENTITY: clueweb12-0000tw-00-00984	signify	http://dbpedia.org/resource/Signify
ENTITY: clueweb12-0000tw-00-00985	FKi	http://dbpedia.org/resource/FKi_(production_team)
ENTITY: clueweb12-0000tw-00-00985	FKi	http://dbpedia.org/resource/FKi_(production_team)
ENTITY: clueweb12-0000tw-00-00985	Crizzly	http://dbpedia.org/resource/Crizzly
ENTITY: clueweb12-0000tw-00-00985	Medina	http://dbpedia.org/resource/Medina
ENTITY: clueweb12-0000tw-00-00985	Never Enough	http://dbpedia.org/resource/The_Divine_Conspiracy
ENTITY: clueweb12-0000tw-00-00985	EP	http://dbpedia.org/resource/Extended_play
ENTITY: clueweb12-0000tw-00-00985	Space Jam	http://dbpedia.org/resource/Space_Jam
ENTITY: clueweb12-0000tw-00-00985	Baptist	http://dbpedia.org/resource/Baptism
ENTITY: clueweb12-0000tw-00-00985	Toucan	http://dbpedia.org/resource/Toucan
ENTITY: clueweb12-0000tw-00-00985	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-00985	After Hours	http://dbpedia.org/resource/After_Hours_(film)
ENTITY: clueweb12-0000tw-00-00985	Humble	http://dbpedia.org/resource/Humble_Oil
ENTITY: clueweb12-0000tw-00-00985	Ardor	http://dbpedia.org/resource/Ardor_(film)
ENTITY: clueweb12-0000tw-00-00985	Air Force 1	http://dbpedia.org/resource/Air_Force_One
ENTITY: clueweb12-0000tw-00-00985	Vans	http://dbpedia.org/resource/Vans
ENTITY: clueweb12-0000tw-00-00985	Nike	http://dbpedia.org/resource/Athena
ENTITY: clueweb12-0000tw-00-00985	2012 All-Star Game	http://dbpedia.org/resource/2012_Major_League_Baseball_All-Star_Game
ENTITY: clueweb12-0000tw-00-00985	Nike	http://dbpedia.org/resource/Athena
ENTITY: clueweb12-0000tw-00-00985	Missoni	http://dbpedia.org/resource/Missoni
ENTITY: clueweb12-0000tw-00-00985	Converse	http://dbpedia.org/resource/Chuck_Taylor_All-Stars
ENTITY: clueweb12-0000tw-00-00985	Air Jordan	http://dbpedia.org/resource/Air_Jordan
ENTITY: clueweb12-0000tw-00-00985	Super Bowl XLVI	http://dbpedia.org/resource/Super_Bowl_XLVI
ENTITY: clueweb12-0000tw-00-00985	Meena	http://dbpedia.org/resource/Meena
ENTITY: clueweb12-0000tw-00-00985	Gloria Govan	http://dbpedia.org/resource/Basketball_Wives
ENTITY: clueweb12-0000tw-00-00985	Tell Me What You See	http://dbpedia.org/resource/Tell_Me_What_You_See
ENTITY: clueweb12-0000tw-00-00985	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00985	2012 NBA All-Star Game	http://dbpedia.org/resource/2012_NBA_All-Star_Game
ENTITY: clueweb12-0000tw-00-00985	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00985	NY Giants	http://dbpedia.org/resource/New_York_Giants
ENTITY: clueweb12-0000tw-00-00985	This Is	http://dbpedia.org/resource/This_Is_(An_Entertainment)
ENTITY: clueweb12-0000tw-00-00985	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00985	Kobe	http://dbpedia.org/resource/Kobe_Bryant
ENTITY: clueweb12-0000tw-00-00985	Bryant	http://dbpedia.org/resource/Kobe_Bryant
ENTITY: clueweb12-0000tw-00-00985	NBA	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00985	Diplo	http://dbpedia.org/resource/Diplo
ENTITY: clueweb12-0000tw-00-00985	FKi	http://dbpedia.org/resource/FKi_(production_team)
ENTITY: clueweb12-0000tw-00-00985	Mayhem	http://dbpedia.org/resource/WCW_Mayhem
ENTITY: clueweb12-0000tw-00-00985	Iggy Azalea	http://dbpedia.org/resource/Iggy_Azalea
ENTITY: clueweb12-0000tw-00-00985	Travis Porter	http://dbpedia.org/resource/Travis_Porter
ENTITY: clueweb12-0000tw-00-00985	Smoke DZA	http://dbpedia.org/resource/Smoke_DZA
ENTITY: clueweb12-0000tw-00-00985	FKi	http://dbpedia.org/resource/FKi_(production_team)
ENTITY: clueweb12-0000tw-00-00985	Gon	http://dbpedia.org/resource/Gon_(manga)
ENTITY: clueweb12-0000tw-00-00985	Natasha	http://dbpedia.org/resource/Natasha_Richardson
ENTITY: clueweb12-0000tw-00-00985	Mosley	http://dbpedia.org/resource/Timbaland
